1331901070.740000	Cb9gqB2AxFRbqH1tGd	192.168.202.79	60746	192.168.229.153	445	tcp	-	0.350000	431	665	RSTR	-	0	ShADdFar	10	959	8	1077	(empty)
1331901071.090000	Cy3ovMGzRTB3bi495	192.168.202.79	48076	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901016.120000	CBGI9qqchilfvoZd9	192.168.202.100	45658	192.168.27.25	20540	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901071.090000	CTlODD45m33mwYPSgk	192.168.202.79	48078	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901016.220000	CA16Ne2Dqa69a6rVbg	192.168.202.100	45658	192.168.27.253	58075	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901071.190000	CSi5WD2uZSSxU2Jy5b	192.168.202.79	48080	192.168.229.153	49160	tcp	-	0.060000	204	118	SF	-	0	ShADdfFa	6	524	4	334	(empty)
1331901016.290000	CV2Dh515BiOkj4xNB3	192.168.202.100	45658	192.168.27.102	51255	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901071.250000	C8snT7UtP3pjQFjge	192.168.202.79	48081	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901016.370000	CYfxaA1K07TPpuag76	192.168.202.100	45658	192.168.27.101	965	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901071.300000	CA25fm3DmMLBwKc0rh	192.168.202.79	48083	192.168.229.153	49160	tcp	-	0.110000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901071.410000	C9jHVZ30lOmoVNkhu2	192.168.202.79	48085	192.168.229.153	49160	tcp	-	0.040000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901071.460000	C0jeU6IXQx0zxrIxg	192.168.202.79	48087	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901071.070000	C87sGv1vXS3MQJYQO5	192.168.202.79	45388	192.168.229.251	445	tcp	-	0.390000	430	650	SF	-	0	ShADdFf	12	1062	7	1026	(empty)
1331901071.450000	C2dk5E25PnSGOiJW8b	192.168.202.79	48086	192.168.229.153	49160	tcp	-	0.010000	202	118	SF	-	0	ShADdfFa	7	574	4	322	(empty)
1331901071.470000	CEWlns3L9RPSuqkEp2	192.168.202.79	48091	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901071.460000	C7SOpQ3xnhRaGkgGTe	192.168.202.79	48089	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901071.080000	CrGGej1TDSyV2M7Tr7	192.168.202.79	37962	192.168.229.252	445	tcp	-	0.390000	431	709	RSTR	-	0	ShADdFar	10	959	8	1121	(empty)
1331901071.470000	C2OBRQ2HfxOZs69uTb	192.168.202.79	48092	192.168.229.153	49160	tcp	-	0.010000	206	118	SF	-	0	ShADdfFa	5	474	4	334	(empty)
1331901071.090000	CQnODr3v3fq0Il7nwa	192.168.202.79	60762	192.168.229.153	445	tcp	-	0.390000	433	665	RSTR	-	0	ShADdFar	10	961	8	1077	(empty)
1331901016.570000	CbH4SU3Tq8Q3zvHGye	192.168.202.100	45658	192.168.27.152	16832	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901071.480000	Cz5Enw48E2St8X7sTj	192.168.202.79	48094	192.168.229.153	49160	tcp	-	0.100000	196	118	SF	-	0	ShADdfFa	6	516	4	334	(empty)
1331901071.580000	CZzrqL1du1MKfISKje	192.168.202.79	48095	192.168.229.153	49160	tcp	-	0.050000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901016.690000	CKFCzQ1lbZsji9rp5	192.168.202.100	45659	192.168.27.102	51255	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901071.630000	CsVypm3mRs5T2UvDvh	192.168.202.79	48097	192.168.229.153	49160	tcp	-	0.060000	198	118	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901071.710000	CKa9dD1G5Vo6qH3xd6	192.168.202.89	2048	10.7.136.109	445	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901071.710000	CJQc7XfF2G8ZR4Oc3	192.168.202.89	2050	10.7.136.109	445	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901071.710000	CUqGPN3rBrGnD3EYqf	192.168.202.89	2049	10.7.136.109	445	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901071.720000	CHOMvY2SHcygdyd6B8	192.168.202.89	2055	10.7.136.109	139	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901016.730000	CM5wTn3qyYx9GhpgRa	192.168.202.100	45658	192.168.27.203	20678	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901016.780000	CJzGf22t1v7m4KLME1	192.168.202.100	45658	192.168.27.202	17605	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901016.780000	CN4lrz4a62epGw5OZj	192.168.202.100	45659	192.168.27.103	20359	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901071.690000	CDBrl04eH5C7Qs6X8j	192.168.202.79	48099	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901071.800000	CJ9X7C2DhBGL6yb5Hd	192.168.202.79	48102	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901071.790000	CCfFRa4eXY6TQ0FYPk	192.168.202.79	48100	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901071.800000	CB2LEr360aYDwUhQf	192.168.202.79	48103	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdFfa	6	520	4	334	(empty)
1331901071.810000	CPfGJ63grhD9SXiJli	192.168.202.79	48105	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901071.460000	CNIm5j1a6KWxgdvvo7	192.168.202.79	45404	192.168.229.251	445	tcp	-	0.350000	431	650	SF	-	0	ShADdFf	12	1063	7	1026	(empty)
1331901071.470000	CkHx6MhR2hyy7my45	192.168.202.79	37978	192.168.229.252	445	tcp	-	0.340000	433	709	RSTR	-	0	ShADdFar	10	961	8	1121	(empty)
1331901071.820000	CNaSCr2xJRBtWSuQLc	192.168.202.79	48108	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901071.810000	Ck5RCB3za1dqZ9Qnc	192.168.202.79	48107	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901071.480000	CYMn8fWFgESo4UmI9	192.168.202.79	60778	192.168.229.153	445	tcp	-	0.340000	434	665	RSTR	-	0	ShADdFar	10	962	8	1077	(empty)
1331901016.920000	CGWiII2zAFT5OSVzub	192.168.202.100	45659	192.168.27.25	20540	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901071.820000	CYZvgg4Si8c2ksGxsl	192.168.202.79	48110	192.168.229.153	49160	tcp	-	0.110000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901071.930000	CsZVn63EpeETLWvBOf	192.168.202.79	48112	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901017.020000	Ca5Hi2Bo3JpyY1KYd	192.168.202.100	45658	192.168.27.253	38615	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901071.980000	CCZwwa13GQbIgNzUN5	192.168.202.79	48113	192.168.229.153	49160	tcp	-	0.050000	206	118	SF	-	0	ShADdfFa	5	474	4	334	(empty)
1331901072.050000	CQoykm0RdB7QEemf	192.168.202.76	51741	157.55.235.147	40012	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901017.090000	C6sY3Gpg0JBTdXeu4	192.168.202.100	45658	192.168.27.102	20872	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.030000	C9LX2w1imFM3e2IcKc	192.168.202.79	48115	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901072.140000	Cd0Qtf4VuG58NscQf6	192.168.202.79	48118	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901072.140000	Ct9NLj23aZGTzr8jB9	192.168.202.79	48117	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901071.810000	C9xeT91XWSu61TRmX3	192.168.202.79	45420	192.168.229.251	445	tcp	-	0.340000	433	650	SF	-	0	ShADdFf	12	1065	7	1026	(empty)
1331901072.150000	C9ZY2N3pMFLZcvyj5j	192.168.202.79	48119	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901071.810000	C4Wryv1aSWPF97MyL5	192.168.202.79	37994	192.168.229.252	445	tcp	-	0.350000	434	709	RSTR	-	0	ShADdFar	10	962	8	1121	(empty)
1331901072.160000	CFclP92BAhV82yVrD8	192.168.202.79	48123	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901071.820000	CzYHGlgpHOQbfVZy9	192.168.202.79	60794	192.168.229.153	445	tcp	-	0.340000	432	665	RSTR	-	0	ShADdFar	10	960	8	1077	(empty)
1331901072.150000	Cwwv9Y2WJ9WL3jUkpf	192.168.202.79	48121	192.168.229.153	49160	tcp	-	0.010000	202	118	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901072.160000	CHiw5a4IcXsYvOToFd	192.168.202.79	48124	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901017.180000	Ci70Wh3m70Seb5jwQh	192.168.202.100	45659	192.168.27.101	965	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.170000	CQydMB2omfkmKm5QRb	192.168.202.79	48126	192.168.229.153	49160	tcp	-	0.100000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901072.270000	CbGjMfydqovnitCs2	192.168.202.79	48127	192.168.229.153	49160	tcp	-	0.050000	196	118	SF	-	0	ShADdfFa	6	516	4	334	(empty)
1331901017.320000	CBG70k1QCY5gs7l6G7	192.168.202.100	45660	192.168.27.1	49216	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.320000	C0IyVL13r7FH9RIFK9	192.168.202.79	48129	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901017.370000	C7AwO4416aRRmIn342	192.168.202.100	45659	192.168.27.152	16832	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.370000	CRAT3m3GX6OZJZg4ie	192.168.202.79	48131	192.168.229.153	49160	tcp	-	0.110000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901072.480000	CWUmzZ37BcItue2Xrh	192.168.202.79	48133	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901072.150000	Cx2cID1eJAlrRIxMf3	192.168.202.79	45436	192.168.229.251	445	tcp	-	0.340000	434	650	SF	-	0	ShADdFf	12	1066	7	1026	(empty)
1331901072.490000	CK478Y1jgEVChBOUxa	192.168.202.79	48135	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	516	4	334	(empty)
1331901072.480000	CKHwYo1nmauMKuFIhk	192.168.202.79	48134	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901017.490000	CgoLtV2b3i0eUtdbfc	192.168.202.100	45659	192.168.27.102	20872	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.490000	CL1Bx70LAfsii4n32	192.168.202.79	48137	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901072.500000	CA8dDP3T6vE69MC4ug	192.168.202.79	48139	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901072.160000	CEt4LXVoKUpZjviMk	192.168.202.79	38010	192.168.229.252	445	tcp	-	0.340000	432	709	RSTR	-	0	ShADdFar	10	960	8	1121	(empty)
1331901072.500000	Cq2vAj1Md45cgDqw75	192.168.202.79	48140	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901017.540000	CYB7xa2VDVdaE604a	192.168.202.100	45658	192.168.27.203	17331	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.160000	Ccr4isKjkc5rwUiP	192.168.202.79	60810	192.168.229.153	445	tcp	-	0.400000	472	715	RSTR	-	0	ShADdFar	12	1104	9	1179	(empty)
1331901017.580000	Czjq3Q1TzBSIfWhpQf	192.168.202.100	45658	192.168.27.202	2222	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.510000	CJr71s3IdPt6Yu92Se	192.168.202.79	48141	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901072.610000	CLNWMBExFRQvEM808	192.168.202.79	48144	192.168.229.153	49160	tcp	-	0.050000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901017.720000	ChfHxv108lnQvkAwL5	192.168.202.100	45658	192.168.27.25	49196	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.660000	CqJxz04mAzEtgfBYth	192.168.202.79	48145	192.168.229.153	49160	tcp	-	0.060000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901017.820000	CA3CDr2PtUtMAsKSLc	192.168.202.100	45659	192.168.27.253	38615	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.720000	CrN3MeDk4Hud2iBq2	192.168.202.79	48147	192.168.229.153	49160	tcp	-	0.100000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901072.830000	CUQ53w4mLOV6z2Qcq7	192.168.202.79	48150	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901072.490000	CCdxgD42a79hSJ0g7b	192.168.202.79	45452	192.168.229.251	445	tcp	-	0.340000	432	650	SF	-	0	ShADdFf	12	1064	7	1026	(empty)
1331901072.820000	CT0yDQ2oHppl4WXzUj	192.168.202.79	48148	192.168.229.153	49160	tcp	-	0.010000	196	118	SF	-	0	ShADdfFa	5	464	4	334	(empty)
1331901072.830000	CS634Q3MiDzwU58Nyg	192.168.202.79	48151	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901072.840000	CPhj8s35GEeWpGQdVe	192.168.202.79	48153	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901072.850000	COYFhE4X9DkQoORR7b	192.168.202.79	48156	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901072.500000	CXcEJD2lLkX0TqoOq7	192.168.202.79	38026	192.168.229.252	445	tcp	-	0.350000	472	759	RSTR	-	0	ShADdFar	11	1052	9	1223	(empty)
1331901072.840000	CD6fJLIa7iLqPiRjk	192.168.202.79	48154	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901017.890000	CAwsHlG3hqPJ7zSy9	192.168.202.100	45660	192.168.27.102	20872	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.560000	CTnsKMFZls7bVEx74	192.168.202.79	60827	192.168.229.153	445	tcp	-	0.340000	472	715	RSTR	-	0	ShADdFar	12	1104	9	1179	(empty)
1331901072.930000	CM9XUl9m223LYwJa	192.168.202.89	2045	10.21.6.40	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901072.850000	Cn0G67PjoE4VEWEY1	192.168.202.79	48157	192.168.229.153	49160	tcp	-	0.100000	196	118	SF	-	0	ShADdfFa	6	516	4	334	(empty)
1331901017.980000	CxUFeg4sgjvlZchqsl	192.168.202.100	45658	192.168.27.101	49503	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.950000	CVcaBj2u9k1Ag7kRx9	192.168.202.79	48160	192.168.229.153	49160	tcp	-	0.060000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901073.010000	C9bCrg4ZA9nSpljvY3	192.168.202.79	48161	192.168.229.153	49160	tcp	-	0.050000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901018.110000	CplSej22MTGvXM9U8j	fe80::216:47ff:fe9d:f2d5	134	ff02::1	133	icmp	-	-	-	-	OTH	-	0	-	1	104	0	0	(empty)
1331901018.120000	C90NcD1yqKM3oT8ud6	192.168.202.100	45658	192.168.27.1	20313	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901073.060000	CUlPy91SBpOVe0VcN5	192.168.202.79	48163	192.168.229.153	49160	tcp	-	0.100000	206	118	SF	-	0	ShADdfFa	6	526	4	334	(empty)
1331901073.170000	CdDV592GsTufdnuEC8	192.168.202.79	48166	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901018.170000	C9FkPN3vmXENbpK6rf	192.168.202.100	45658	192.168.27.152	16786	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901073.160000	Cb6pgB32FKmgC7AFmi	192.168.202.79	48164	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901073.180000	CKhRirpZAiQ2iRlN	192.168.202.79	48168	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	520	4	334	(empty)
1331901072.830000	Cy5XSi1Tlxrxeu8o55	192.168.202.79	45468	192.168.229.251	445	tcp	-	0.350000	472	700	SF	-	0	ShADdFf	13	1156	8	1128	(empty)
1331901073.170000	ClIvua4xbRrL4VULId	192.168.202.79	48167	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901072.850000	CwMR0Y1SvDba1BnJua	192.168.202.79	38043	192.168.229.252	445	tcp	-	0.340000	472	759	RSTR	-	0	ShADdFar	11	1052	9	1223	(empty)
1331901073.180000	CHbh2O3OWFKZ43eg7j	192.168.202.79	48170	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901073.190000	C6yYSY2TMxhKwi58qf	192.168.202.79	48172	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901018.290000	C6NexY2cRyFrmp8YA8	192.168.202.100	45658	192.168.27.102	1044	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901072.900000	CFa8rE2Fe0QAL34UKc	192.168.202.79	60843	192.168.229.153	445	tcp	-	0.390000	574	754	RSTR	-	0	ShADdFar	14	1310	10	1270	(empty)
1331901073.190000	C4A9mXOkwQfmJqPYj	192.168.202.79	48173	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901018.350000	CvGdQa4y6Z2qJKwQPk	192.168.202.100	45658	192.168.27.203	45441	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901073.290000	CSgZE2pj4eZfQvLD1	192.168.202.79	48176	192.168.229.153	49160	tcp	-	0.060000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901018.380000	Cs57Frje5sYtWLCp2	192.168.202.100	45658	192.168.27.202	829	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901073.350000	C6pfVI2wj3uI5vJv47	192.168.202.79	48177	192.168.229.153	49160	tcp	-	0.050000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901073.400000	C7byfe1PyC4gPWu7r5	192.168.202.79	48179	192.168.229.153	49160	tcp	-	0.100000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901073.500000	CKbOxn3dVBsUhVdFze	192.168.202.79	48180	192.168.229.153	49160	tcp	-	0.010000	196	118	SF	-	0	ShADdfFa	5	464	4	334	(empty)
1331901073.520000	CkL38V2koZXwZTewzj	192.168.202.79	48183	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901073.520000	C3kaHP1CZHkxMSc15a	192.168.202.79	48184	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901073.510000	COnFjaZgTGFI4IJ52	192.168.202.79	48182	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901073.180000	COsoVB2s501ecGSsc6	192.168.202.79	45485	192.168.229.251	445	tcp	-	0.340000	472	700	SF	-	0	ShADdFf	13	1156	8	1128	(empty)
1331901018.520000	CLr0RQ2F7QTZzuxsTb	192.168.202.100	45659	192.168.27.25	49196	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901018.620000	CtLL7fovm5B5eCtI9	192.168.202.100	45658	192.168.27.253	1043	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901073.630000	CKngqGAcWzL6bPpE7	192.168.202.79	48187	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901073.520000	CMjW8i3LVgBwC876Xd	192.168.202.79	48186	192.168.229.153	49160	tcp	-	0.110000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901073.180000	CJ75zD1r8Y4Gf0Ffb3	192.168.202.79	38059	192.168.229.252	445	tcp	-	0.450000	574	798	RSTR	-	0	ShADdFar	14	1310	10	1314	(empty)
1331901073.630000	CwSmAJ3sWVq1QWwmMi	192.168.202.79	48190	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901073.680000	CJHml339UXpoEtwZKf	192.168.202.76	51742	157.55.235.147	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901073.640000	CyQZ2I1ZupqSb3MeQ2	192.168.202.79	48191	192.168.229.153	49160	tcp	-	0.050000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901018.700000	CuElpw4k969WHeTyTj	192.168.202.100	45659	192.168.27.102	1044	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901073.690000	CzvCRS4WugS9x6ycl	192.168.202.79	48192	192.168.229.153	49160	tcp	-	0.050000	202	118	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901073.290000	CVT4Nz4nQvqBAPZVsb	192.168.202.79	60860	192.168.229.153	445	tcp	-	0.450000	574	754	RSTR	-	0	ShADdFar	15	1362	10	1270	(empty)
1331901018.780000	C8O9sL1DCL0jpg9Eje	192.168.202.100	45658	192.168.27.101	20445	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901073.740000	CRc2UvTrEq4iUBS81	192.168.202.79	48195	192.168.229.153	49160	tcp	-	0.110000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901073.850000	CvUI451C253guTGe86	192.168.202.79	48198	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901073.850000	CN54ix2ljObTJBhrD3	192.168.202.79	48196	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901073.850000	CS84Ow30Ht9wPS1P1i	192.168.202.79	48199	192.168.229.153	49160	tcp	-	0.060000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901018.920000	C5h0AB5DKMeCFAb94	192.168.202.100	45658	192.168.27.1	23608	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901073.520000	Cbtczr4FisjgLwIdt4	192.168.202.79	45501	192.168.229.251	445	tcp	-	0.440000	574	739	SF	-	0	ShADdFf	16	1414	9	1219	(empty)
1331901073.910000	C4mPOz1DmQxqPnLapc	192.168.202.79	48200	192.168.229.153	49160	tcp	-	0.050000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901018.970000	ChYQnm3GI3TTmB5Fvh	192.168.202.100	45659	192.168.27.152	16786	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901073.960000	C8u20f2IxUqWqrslc9	192.168.202.79	48203	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901073.970000	CuKZ4l4pPJr7qmyR7l	192.168.202.79	48204	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901073.970000	CkIDc52VD1xPAmZIh8	192.168.202.79	48205	192.168.229.153	49160	tcp	-	0.010000	202	118	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901073.630000	CFfCdk1USsby5qFwx6	192.168.202.79	38077	192.168.229.252	445	tcp	-	0.350000	574	798	RSTR	-	0	ShADdFar	13	1258	10	1314	(empty)
1331901073.980000	CdhoVwcRLhzTUWYa1	192.168.202.79	48207	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901073.740000	Cyyev42a1yILQPt5h8	192.168.202.79	60878	192.168.229.153	445	tcp	-	0.340000	567	754	RSTR	-	0	ShADdFar	14	1303	10	1270	(empty)
1331901074.030000	CF21bx2nquDFT31KA6	192.168.202.79	48208	192.168.229.153	49160	tcp	-	0.050000	196	118	SF	-	0	ShADdfFa	5	464	4	334	(empty)
1331901074.110000	C1NFiTgolgG3Z3Eoc	192.168.202.76	51743	157.55.56.144	40018	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901019.150000	COHzuo1iQFCkPLr718	192.168.202.100	45658	192.168.27.203	16918	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901019.180000	Ccn3m04MIaCBt04Iva	192.168.202.100	45659	192.168.27.202	829	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901019.180000	Culb4E4gGDkz4tOxlk	192.168.202.100	45658	192.168.27.103	40847	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901074.080000	CXZ0E23yutcFYKKlKf	192.168.202.79	48211	192.168.229.153	49160	tcp	-	0.110000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901074.190000	CTJtXqOPcGnoPz5B	192.168.202.79	48212	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901074.190000	C0Zn8f2DvBGQi73Cf9	192.168.202.79	48214	192.168.229.153	49160	tcp	-	0.100000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901074.300000	C90Q461zPNZFmx5L86	192.168.202.79	48217	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901074.300000	CVX2Sa34yI4kRaFF9g	192.168.202.79	48216	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	7	574	4	322	(empty)
